#Coverage	Number of genomic locations
0.0	211977.0
1.0	2046.0
2.0	7126.0
3.0	2055.0
4.0	7452.0
5.0	2357.0
6.0	8221.0
7.0	2809.0
8.0	8133.0
9.0	2432.0
10.0	8424.0
11.0	2818.0
12.0	8808.0
13.0	2613.0
14.0	8919.0
15.0	2866.0
16.0	10138.0
17.0	3228.0
18.0	11818.0
19.0	4499.0
20.0	4510236.0
21.0	232.0
22.0	55.0
23.0	45.0
24.0	49.0
25.0	34.0
26.0	47.0
27.0	45.0
28.0	49.0
29.0	34.0
30.0	47.0
31.0	46.0
32.0	96.0
33.0	11.0
34.0	90.0
