#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1044964048642022E-5
17.0	1.1044964048642022E-5
18.0	4.417985619456809E-5
19.0	5.522482024321011E-5
20.0	1.9880935287555637E-4
21.0	2.2089928097284044E-4
22.0	2.429892090701245E-4
23.0	3.2030395741061864E-4
24.0	5.632931664807432E-4
25.0	8.946420879400038E-4
26.0	0.0013695755420316106
27.0	0.0017892841758800075
28.0	0.002595566551430875
29.0	0.003158859717911618
30.0	0.0038436474889274237
31.0	0.0045505251880405126
32.0	0.005389942455737306
33.0	0.006483393896552867
34.0	0.007411170876638796
35.0	0.008316857928627441
36.0	0.010271816565237079
37.0	0.011807066567998322
38.0	0.013850384916997095
39.0	0.015716983841217596
40.0	0.01894211334342107
41.0	0.022366052198500092
42.0	0.026927622350589247
43.0	0.030660820199030252
44.0	0.03933111697721424
45.0	0.04670915296170712
46.0	0.05595378787042048
47.0	0.06367421774042126
48.0	0.07148300732281115
49.0	0.07752460265741835
50.0	0.07883895337920675
51.0	0.08142347496658897
52.0	0.06276853068843262
53.0	0.05970907564695877
54.0	0.047404985696771554
55.0	0.036978539634853494
56.0	0.026419554004351718
57.0	0.017804482046410944
58.0	0.012204685273749433
59.0	0.007985509007168181
60.0	0.005367852527640021
61.0	0.003788422668684213
62.0	0.0027060161919172953
63.0	0.0017892841758800073
64.0	0.001016136692475066
65.0	5.522482024321011E-4
66.0	3.4239388550790265E-4
67.0	9.94046764377782E-5
68.0	6.626978429185214E-5
69.0	4.417985619456809E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
