#Coverage	Number of genomic locations
0.0	252001.0
1.0	1011.0
2.0	8095.0
3.0	5364.0
4.0	7280.0
5.0	5233.0
6.0	7830.0
7.0	5403.0
8.0	7359.0
9.0	5758.0
10.0	7280.0
11.0	5896.0
12.0	7513.0
13.0	5914.0
14.0	8398.0
15.0	6213.0
16.0	9615.0
17.0	8898.0
18.0	20508.0
19.0	16439.0
20.0	4423006.0
21.0	3848.0
22.0	166.0
23.0	43.0
24.0	99.0
25.0	45.0
26.0	136.0
27.0	164.0
28.0	65.0
29.0	57.0
30.0	27.0
31.0	60.0
32.0	93.0
33.0	38.0
