#Coverage (X)	Coverage
1.0	94.38825803259104
2.0	94.35854699571726
3.0	94.1646695397688
4.0	94.12990659139871
5.0	93.92582178968105
6.0	93.88983727254752
7.0	93.67583498883506
8.0	93.63626858363243
9.0	93.42321870946436
10.0	93.38214087172389
11.0	93.15569515026849
12.0	93.10935835547858
13.0	92.87007580972929
14.0	92.82506410647939
15.0	92.56472502797703
16.0	92.50277699848132
17.0	92.15618274254611
18.0	92.06994826966856
19.0	91.53835881201402
20.0	91.4050214758
21.0	0.14648472883762054
22.0	0.1363602012896905
23.0	0.12662906029270005
24.0	0.11745694228915227
25.0	0.10505491365682929
26.0	0.09857438784393935
27.0	0.09043749760603248
28.0	0.0866692685391115
29.0	0.08122397049186247
30.0	0.07697953665275747
31.0	0.0688426464148506
32.0	0.06726910021107813
33.0	0.062403529712582895
34.0	0.061306188281008644
35.0	0.05803486854159701
36.0	0.05708245899721476
37.0	0.04799315921492564
38.0	0.04695793144928473
39.0	0.04312758871643041
40.0	0.0420923609507895
41.0	0.00937916355665891
42.0	0.009296345335414458
43.0	0.008965072450408229
44.0	0.008882254229163777
45.0	0.008343935791032209
46.0	0.008261117569787757
47.0	0.007929844684781528
48.0	0.00786773101884819
49.0	0.0074536399125975095
50.0	0.007391526246664171
51.0	0.007288003470094395
