#Mapping quality	mapping quality
30.0	644.0
31.0	81.0
32.0	571.0
33.0	127.0
34.0	737.0
35.0	762.0
36.0	1152.0
37.0	649.0
38.0	136.0
39.0	500.0
40.0	483.0
41.0	632.0
42.0	855.0
43.0	892.0
44.0	1629.0
45.0	896.0
46.0	1380.0
47.0	1672.0
48.0	1595.0
49.0	1909.0
50.0	2366.0
51.0	2786.0
52.0	2343.0
53.0	4047.0
54.0	4509.0
55.0	5987.0
56.0	9532.0
57.0	13203.0
58.0	11605.0
59.0	12857.0
60.0	4472279.0
