#Mapping quality	mapping quality
30.0	59.0
32.0	165.0
33.0	94.0
34.0	272.0
35.0	793.0
36.0	1199.0
37.0	571.0
38.0	115.0
39.0	232.0
40.0	479.0
41.0	504.0
42.0	262.0
43.0	168.0
44.0	372.0
45.0	518.0
46.0	559.0
47.0	497.0
48.0	1060.0
49.0	647.0
50.0	828.0
51.0	931.0
52.0	1117.0
53.0	801.0
54.0	1227.0
55.0	1588.0
56.0	1799.0
57.0	2566.0
58.0	2604.0
59.0	2805.0
60.0	4457577.0
