#Coverage	Number of genomic locations
0.0	347446.0
1.0	1959.0
2.0	8523.0
3.0	5615.0
4.0	8162.0
5.0	6147.0
6.0	8520.0
7.0	6016.0
8.0	8424.0
9.0	6129.0
10.0	8359.0
11.0	6183.0
12.0	8774.0
13.0	6866.0
14.0	10105.0
15.0	7684.0
16.0	12772.0
17.0	11813.0
18.0	25591.0
19.0	29625.0
20.0	4290246.0
21.0	3918.0
22.0	459.0
23.0	41.0
24.0	142.0
25.0	38.0
26.0	140.0
27.0	115.0
28.0	43.0
