#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	2.4532953890313165E-5
22.0	2.4532953890313165E-5
23.0	7.35988616709395E-5
24.0	1.349312463967224E-4
25.0	3.189284005740711E-4
26.0	2.9439544668375794E-4
27.0	6.255903242029856E-4
28.0	8.709198631061172E-4
29.0	0.0011039829250640923
30.0	0.0017295732492670782
31.0	0.0019381033573347398
32.0	0.0022570317579088113
33.0	0.003066619236289146
34.0	0.0038639402377243226
35.0	0.004980189639733572
36.0	0.006108705518687977
37.0	0.008304404891871005
38.0	0.01076996675784748
39.0	0.013677121793849587
40.0	0.017038136476822494
41.0	0.021037007960943536
42.0	0.026483323724593062
43.0	0.03125498325625897
44.0	0.04104363185849393
45.0	0.048280853256136305
46.0	0.05832709787421954
47.0	0.06764962035253855
48.0	0.07583136047495798
49.0	0.08180513474724925
50.0	0.08417256479766447
51.0	0.08707971983366658
52.0	0.0665333709505293
53.0	0.06341768580645953
54.0	0.0518135986163414
55.0	0.037915680237478995
56.0	0.027943034481066695
57.0	0.018497847233296123
58.0	0.01231554285293721
59.0	0.007372152644039106
60.0	0.004734860100830442
61.0	0.00376580842216307
62.0	0.002306097665689437
63.0	0.0014965101873091028
64.0	7.850545244900212E-4
65.0	5.519914625320461E-4
66.0	2.2079658501281845E-4
67.0	9.813181556125266E-5
68.0	2.4532953890313165E-5
69.0	3.679943083546975E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
