#Mapping quality	mapping quality
30.0	167.0
31.0	33.0
32.0	42.0
33.0	16.0
34.0	501.0
35.0	401.0
36.0	558.0
37.0	23.0
38.0	99.0
39.0	74.0
40.0	146.0
41.0	174.0
42.0	118.0
43.0	56.0
44.0	406.0
45.0	150.0
46.0	137.0
47.0	296.0
48.0	117.0
49.0	388.0
50.0	164.0
51.0	233.0
52.0	153.0
53.0	100.0
54.0	141.0
55.0	159.0
56.0	233.0
57.0	257.0
58.0	359.0
59.0	198.0
60.0	4330624.0
