#Coverage	Number of genomic locations
0.0	493332.0
1.0	655.0
2.0	39766.0
3.0	19457.0
4.0	43546.0
5.0	33836.0
6.0	37028.0
7.0	26893.0
8.0	34640.0
9.0	25970.0
10.0	33125.0
11.0	25794.0
12.0	29828.0
13.0	25328.0
14.0	28911.0
15.0	25037.0
16.0	28343.0
17.0	25000.0
18.0	31297.0
19.0	28175.0
20.0	3771165.0
21.0	22657.0
22.0	72.0
