#Coverage	Number of genomic locations
0.0	271563.0
1.0	256.0
2.0	6572.0
3.0	5856.0
4.0	6852.0
5.0	6027.0
6.0	7353.0
7.0	5916.0
8.0	7113.0
9.0	5949.0
10.0	7340.0
11.0	6093.0
12.0	7024.0
13.0	6039.0
14.0	7048.0
15.0	6170.0
16.0	7578.0
17.0	6864.0
18.0	8680.0
19.0	9548.0
20.0	4428336.0
21.0	5666.0
22.0	12.0
