#Mapping quality	mapping quality
30.0	27.0
32.0	17.0
33.0	2.0
35.0	356.0
36.0	159.0
37.0	49.0
38.0	55.0
39.0	68.0
40.0	88.0
41.0	80.0
42.0	240.0
43.0	112.0
44.0	278.0
45.0	458.0
46.0	501.0
47.0	342.0
48.0	300.0
49.0	552.0
50.0	503.0
51.0	503.0
52.0	829.0
53.0	724.0
54.0	971.0
55.0	964.0
56.0	1081.0
57.0	1493.0
58.0	1690.0
59.0	1283.0
60.0	4544567.0
