#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1714112001389702E-5
18.0	4.3428224002779404E-5
19.0	7.599939200486396E-5
20.0	1.6285584001042276E-4
21.0	2.497122880159816E-4
22.0	2.1714112001389703E-4
23.0	3.0399756801945577E-4
24.0	5.319957440340478E-4
25.0	0.001020563264065316
26.0	0.0010639914880680953
27.0	0.0020736976961327164
28.0	0.002334267040149393
29.0	0.003018261568193169
30.0	0.0039845395522550104
31.0	0.00440796473628211
32.0	0.005048531040323105
33.0	0.00660109004842247
34.0	0.007426226304475279
35.0	0.008359933120535037
36.0	0.010314203200660111
37.0	0.011497622304735848
38.0	0.013886174624888717
39.0	0.016187870497036023
40.0	0.018956419777213213
41.0	0.022137537185416802
42.0	0.027316352897748242
43.0	0.031355177730006734
44.0	0.03937854211452023
45.0	0.046783054306994115
46.0	0.056489262371615306
47.0	0.06408920157210171
48.0	0.07130914381256379
49.0	0.07701995526892927
50.0	0.07751937984496124
51.0	0.08172106051723015
52.0	0.062091503267973865
53.0	0.05888867174776887
54.0	0.047966473411069854
55.0	0.036924847458363184
56.0	0.026295789633682932
57.0	0.017892428289145116
58.0	0.01237704384079213
59.0	0.008110220832519055
60.0	0.005558812672355764
61.0	0.0038433978242459776
62.0	0.0028879768961848303
63.0	0.0018999848001215991
64.0	0.0011074197120708748
65.0	6.188521920396065E-4
66.0	3.7999696002431976E-4
67.0	1.4114172800903306E-4
68.0	7.599939200486396E-5
69.0	2.1714112001389702E-5
70.0	1.0857056000694851E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
