#Read position (bp)	Clipping profile
0.0	3.5976331360946743
1.0	3.5976331360946743
2.0	3.3846153846153846
3.0	2.72189349112426
4.0	2.366863905325444
5.0	1.8461538461538463
6.0	1.4201183431952662
7.0	0.9940828402366865
8.0	0.7337278106508875
9.0	0.378698224852071
10.0	0.1893491124260355
11.0	0.1893491124260355
12.0	0.1893491124260355
13.0	0.1893491124260355
14.0	0.1893491124260355
15.0	0.1893491124260355
16.0	0.1893491124260355
17.0	0.1893491124260355
18.0	0.1893491124260355
19.0	0.1893491124260355
20.0	0.16568047337278108
21.0	0.16568047337278108
22.0	0.16568047337278108
23.0	0.16568047337278108
24.0	0.14201183431952663
25.0	0.14201183431952663
26.0	0.14201183431952663
27.0	0.14201183431952663
28.0	0.14201183431952663
29.0	0.14201183431952663
30.0	0.14201183431952663
31.0	0.14201183431952663
32.0	0.14201183431952663
33.0	0.14201183431952663
34.0	0.14201183431952663
35.0	0.14201183431952663
36.0	0.14201183431952663
37.0	0.14201183431952663
38.0	0.14201183431952663
39.0	0.14201183431952663
40.0	0.14201183431952663
41.0	0.14201183431952663
42.0	0.14201183431952663
43.0	0.14201183431952663
44.0	0.14201183431952663
45.0	0.1183431952662722
46.0	0.1183431952662722
47.0	0.1183431952662722
48.0	0.1183431952662722
49.0	0.09467455621301775
50.0	0.09467455621301775
51.0	0.09467455621301775
52.0	0.09467455621301775
53.0	0.09467455621301775
54.0	0.09467455621301775
55.0	0.09467455621301775
56.0	0.09467455621301775
57.0	0.09467455621301775
58.0	0.09467455621301775
59.0	0.09467455621301775
60.0	0.09467455621301775
61.0	0.09467455621301775
62.0	0.09467455621301775
63.0	0.09467455621301775
64.0	0.09467455621301775
65.0	0.09467455621301775
66.0	0.09467455621301775
67.0	0.09467455621301775
68.0	0.09467455621301775
69.0	0.09467455621301775
70.0	0.07100591715976332
71.0	0.07100591715976332
72.0	0.07100591715976332
73.0	0.07100591715976332
74.0	0.047337278106508875
75.0	0.047337278106508875
76.0	0.047337278106508875
