#Coverage	Number of genomic locations
0.0	389844.0
1.0	601.0
2.0	32392.0
3.0	19872.0
4.0	35874.0
5.0	28858.0
6.0	31337.0
7.0	24407.0
8.0	30090.0
9.0	23830.0
10.0	28230.0
11.0	23539.0
12.0	27571.0
13.0	23103.0
14.0	27656.0
15.0	22902.0
16.0	26819.0
17.0	22669.0
18.0	30480.0
19.0	27640.0
20.0	3930827.0
21.0	21249.0
22.0	65.0
