#Coverage	Number of genomic locations
0.0	255159.0
1.0	695.0
2.0	13769.0
3.0	11112.0
4.0	13448.0
5.0	11762.0
6.0	13587.0
7.0	11863.0
8.0	14236.0
9.0	11720.0
10.0	13940.0
11.0	11605.0
12.0	13877.0
13.0	11376.0
14.0	14048.0
15.0	11773.0
16.0	14741.0
17.0	11487.0
18.0	18557.0
19.0	14704.0
20.0	4325987.0
21.0	10304.0
22.0	105.0
