#Coverage	Number of genomic locations
0.0	357673.0
1.0	1752.0
2.0	8687.0
3.0	7030.0
4.0	9832.0
5.0	7381.0
6.0	9249.0
7.0	7427.0
8.0	9478.0
9.0	7583.0
10.0	9854.0
11.0	7411.0
12.0	10793.0
13.0	7874.0
14.0	11370.0
15.0	8576.0
16.0	14562.0
17.0	11792.0
18.0	28431.0
19.0	28409.0
20.0	4258540.0
21.0	5037.0
22.0	494.0
23.0	317.0
24.0	135.0
25.0	43.0
26.0	93.0
27.0	24.0
28.0	8.0
