#Mapping quality	mapping quality
30.0	274.0
31.0	143.0
32.0	141.0
33.0	282.0
34.0	376.0
35.0	282.0
36.0	1366.0
37.0	200.0
38.0	232.0
39.0	252.0
40.0	379.0
41.0	488.0
42.0	553.0
43.0	603.0
44.0	963.0
45.0	971.0
46.0	1062.0
47.0	956.0
48.0	1377.0
49.0	1470.0
50.0	1233.0
51.0	1396.0
52.0	1702.0
53.0	1906.0
54.0	2078.0
55.0	2378.0
56.0	3317.0
57.0	3719.0
58.0	5188.0
59.0	4045.0
60.0	4553442.0
