#Coverage	Number of genomic locations
0.0	237081.0
1.0	1056.0
2.0	6427.0
3.0	4479.0
4.0	6395.0
5.0	4766.0
6.0	6711.0
7.0	4926.0
8.0	6849.0
9.0	4945.0
10.0	7271.0
11.0	5330.0
12.0	7735.0
13.0	5480.0
14.0	8324.0
15.0	6791.0
16.0	10351.0
17.0	7970.0
18.0	17323.0
19.0	16524.0
20.0	4447287.0
21.0	3649.0
22.0	465.0
23.0	138.0
24.0	293.0
25.0	258.0
26.0	314.0
27.0	98.0
28.0	81.0
29.0	51.0
30.0	103.0
31.0	56.0
32.0	96.0
33.0	99.0
34.0	35.0
35.0	17.0
36.0	15.0
37.0	16.0
38.0	24.0
39.0	10.0
40.0	16.0
