#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.198672002110725E-5
18.0	3.298008003166088E-5
19.0	9.894024009498264E-5
20.0	1.5390704014775077E-4
21.0	2.4185392023217973E-4
22.0	2.198672002110725E-4
23.0	3.078140802955015E-4
24.0	5.826480805593421E-4
25.0	9.784090409392726E-4
26.0	0.0011323160810870233
27.0	0.0019018512818257773
28.0	0.0025064860824062264
29.0	0.003188074403060551
30.0	0.003968602963809859
31.0	0.004210456884042039
32.0	0.005518666725297921
33.0	0.006442108966184424
34.0	0.007574425047271448
35.0	0.008442900488105186
36.0	0.00988303064948771
37.0	0.011455081130996877
38.0	0.014148454333582515
39.0	0.015357723934743417
40.0	0.018941559298183898
41.0	0.022646321621740472
42.0	0.026878765225803618
43.0	0.030990281869750665
44.0	0.03914735499758146
45.0	0.04756826876566554
46.0	0.05554944813332747
47.0	0.06366254782111605
48.0	0.07089617870806032
49.0	0.07731630095422365
50.0	0.07876742447561673
51.0	0.08210940591882504
52.0	0.06251923838001847
53.0	0.05849566861615584
54.0	0.0480519766061299
55.0	0.036893716195417973
56.0	0.026450024185392024
57.0	0.017875203377160195
58.0	0.012499450331999472
59.0	0.008102106327778023
60.0	0.005320786245107955
61.0	0.004012576403852073
62.0	0.002814300162701728
63.0	0.001912844641836331
64.0	0.001055362561013148
65.0	6.156281605910031E-4
66.0	3.188074403060551E-4
67.0	1.0993360010553625E-4
68.0	5.4966800052768123E-5
69.0	4.39734400422145E-5
70.0	1.0993360010553625E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
