#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.0831537103430349E-5
17.0	1.0831537103430349E-5
18.0	4.3326148413721395E-5
19.0	9.748383393087314E-5
20.0	1.516415194480249E-4
21.0	2.3829381627546765E-4
22.0	1.9496766786174626E-4
23.0	3.5744072441320146E-4
24.0	5.524083922749477E-4
25.0	8.665229682744279E-4
26.0	0.0013214475266185024
27.0	0.0018955189931003109
28.0	0.002350443551444385
29.0	0.0031953034455119524
30.0	0.003899353357234925
31.0	0.004267625618751556
32.0	0.005556578534059768
33.0	0.0064231015023341964
34.0	0.007690391343435546
35.0	0.00842693586646881
36.0	0.009965014135155919
37.0	0.011481429329636167
38.0	0.014102661308666314
39.0	0.01611732720990436
40.0	0.018251140019280136
41.0	0.02340695168051298
42.0	0.026656412811542084
43.0	0.03081572305925934
44.0	0.04001169806007171
45.0	0.04729049099357689
46.0	0.05655145521700985
47.0	0.06442598269120371
48.0	0.07161812332788146
49.0	0.07700139726828635
50.0	0.07810621405283624
51.0	0.08202723048427803
52.0	0.06194556069451816
53.0	0.05837115345038614
54.0	0.04706302871440486
55.0	0.03696803613400778
56.0	0.026255645938715162
57.0	0.017882867757763505
58.0	0.011741386220118498
59.0	0.008177810513089913
60.0	0.0052857901064740104
61.0	0.0039860056540623676
62.0	0.002653726590340435
63.0	0.0020471605125483355
64.0	9.856698764121618E-4
65.0	6.065660777920995E-4
66.0	3.899353357234926E-4
67.0	1.7330459365488558E-4
68.0	4.3326148413721395E-5
69.0	4.3326148413721395E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
