#Coverage	Number of genomic locations
0.0	170991.0
1.0	3510.0
2.0	6369.0
3.0	3782.0
4.0	6427.0
5.0	3872.0
6.0	7127.0
7.0	4059.0
8.0	7020.0
9.0	4182.0
10.0	7569.0
11.0	4398.0
12.0	7580.0
13.0	4725.0
14.0	7468.0
15.0	5386.0
16.0	7962.0
17.0	4601.0
18.0	9792.0
19.0	6619.0
20.0	4545494.0
21.0	249.0
22.0	86.0
23.0	31.0
24.0	45.0
25.0	31.0
26.0	43.0
27.0	31.0
28.0	45.0
29.0	31.0
30.0	43.0
31.0	28.0
32.0	39.0
33.0	37.0
34.0	41.0
35.0	50.0
36.0	50.0
37.0	33.0
38.0	9.0
