#Mapping quality	mapping quality
30.0	515.0
31.0	84.0
32.0	463.0
33.0	152.0
34.0	733.0
35.0	764.0
36.0	1732.0
37.0	572.0
38.0	660.0
39.0	328.0
40.0	717.0
41.0	777.0
42.0	854.0
43.0	1069.0
44.0	925.0
45.0	1080.0
46.0	1152.0
47.0	1599.0
48.0	1640.0
49.0	2061.0
50.0	2119.0
51.0	1875.0
52.0	3093.0
53.0	2270.0
54.0	3822.0
55.0	4494.0
56.0	7703.0
57.0	12254.0
58.0	15011.0
59.0	16310.0
60.0	4448143.0
