#Coverage	Number of genomic locations
0.0	523385.0
1.0	705.0
2.0	41317.0
3.0	20865.0
4.0	42188.0
5.0	34861.0
6.0	38210.0
7.0	27968.0
8.0	34957.0
9.0	27054.0
10.0	33535.0
11.0	26483.0
12.0	31308.0
13.0	26087.0
14.0	30261.0
15.0	26066.0
16.0	30021.0
17.0	26150.0
18.0	32926.0
19.0	31452.0
20.0	3720471.0
21.0	23396.0
22.0	189.0
