#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	1.23805279057099E-5
22.0	0.0
23.0	1.23805279057099E-5
24.0	1.23805279057099E-5
25.0	1.1142475115138908E-4
26.0	1.361858069628089E-4
27.0	2.352300302084881E-4
28.0	4.085574208884267E-4
29.0	6.685485069083346E-4
30.0	9.78061704551082E-4
31.0	0.0011761501510424404
32.0	0.0017456544347050958
33.0	0.0025751498043876594
34.0	0.003317981478730253
35.0	0.004382706878621304
36.0	0.0059302728668350424
37.0	0.008022582082900014
38.0	0.010783439805873322
39.0	0.013370970138166693
40.0	0.01808795127024216
41.0	0.02122022483038677
42.0	0.026878126083296188
43.0	0.031830337245580154
44.0	0.04111573317486258
45.0	0.048333580943891445
46.0	0.05839895013123359
47.0	0.06796909820234735
48.0	0.07518694597137623
49.0	0.08242955479621653
50.0	0.08393997920071311
51.0	0.08816173921656018
52.0	0.06726340811172188
53.0	0.06395780716089733
54.0	0.050970633387807655
55.0	0.03959292824246025
56.0	0.028277125736641408
57.0	0.018905066112019017
58.0	0.0126281384638241
59.0	0.007552122022483039
60.0	0.004556034269301243
61.0	0.0033922646461645124
62.0	0.0022780171346506216
63.0	0.0015351854603080275
64.0	7.923537859654336E-4
65.0	5.323626999455257E-4
66.0	1.857079185856485E-4
67.0	1.2380527905709901E-4
68.0	1.23805279057099E-5
69.0	0.0
70.0	1.23805279057099E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
