#Coverage (X)	Coverage
1.0	94.64557424601773
2.0	94.63652635534608
3.0	94.38937607857792
4.0	94.17669888640549
5.0	93.92275751549477
6.0	93.69521445260779
7.0	93.40673788343543
8.0	93.15292073985658
9.0	92.86092439628105
10.0	92.62404357894802
11.0	92.35552620109713
12.0	92.12158543061852
13.0	91.84954827836447
14.0	91.61776078163837
15.0	91.33727617081672
16.0	91.10704151573908
17.0	90.81864776478797
18.0	90.56928210060137
19.0	90.23173573533781
20.0	89.8750997700759
21.0	0.19242813707657547
22.0	0.002712296745968956
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
