#Coverage	Number of genomic locations
0.0	258611.0
1.0	437.0
2.0	11937.0
3.0	10272.0
4.0	12265.0
5.0	10990.0
6.0	13933.0
7.0	12259.0
8.0	14103.0
9.0	11441.0
10.0	12969.0
11.0	11299.0
12.0	13139.0
13.0	11195.0
14.0	13547.0
15.0	11120.0
16.0	13929.0
17.0	12044.0
18.0	16303.0
19.0	17225.0
20.0	4331543.0
21.0	9163.0
22.0	131.0
