#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	1.1171936096525527E-5
20.0	0.0
21.0	4.468774438610211E-5
22.0	7.82035526756787E-5
23.0	1.228912970617808E-4
24.0	2.2343872193051053E-4
25.0	5.809406770193274E-4
26.0	8.26723271142889E-4
27.0	0.001485867500837895
28.0	0.002010948497374595
29.0	0.002502513685621718
30.0	0.0035526756786951174
31.0	0.0038766618254943578
32.0	0.005463076751200983
33.0	0.0059881577477376826
34.0	0.007730979778795665
35.0	0.00859121885822813
36.0	0.009987710870293823
37.0	0.01198748743157189
38.0	0.014087811417718692
39.0	0.01610993185118981
40.0	0.018746508769969833
41.0	0.023997318735336833
42.0	0.02673444307898559
43.0	0.03134845268685063
44.0	0.039883811864596136
45.0	0.047625963579488326
46.0	0.056541168584515696
47.0	0.06402636576918781
48.0	0.07236063009719584
49.0	0.07753323650988717
50.0	0.07953301307116524
51.0	0.08201318288459389
52.0	0.06343425315607194
53.0	0.058607976762372914
54.0	0.04711205451904816
55.0	0.03678918556585856
56.0	0.026622723718020335
57.0	0.017338844821807618
58.0	0.012121550664730198
59.0	0.007708635906602614
60.0	0.0050161993073399615
61.0	0.0036532231035638473
62.0	0.0024243101329460394
63.0	0.0016646184783823033
64.0	9.384426321081441E-4
65.0	4.915651882471231E-4
66.0	2.2343872193051053E-4
67.0	1.5640710535135737E-4
68.0	5.585968048262764E-5
69.0	2.2343872193051055E-5
70.0	1.1171936096525527E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
