#Coverage	Number of genomic locations
0.0	388128.0
1.0	775.0
2.0	29191.0
3.0	17057.0
4.0	39187.0
5.0	33665.0
6.0	37302.0
7.0	26023.0
8.0	31410.0
9.0	25132.0
10.0	32004.0
11.0	24770.0
12.0	30424.0
13.0	24313.0
14.0	29160.0
15.0	24544.0
16.0	28512.0
17.0	24832.0
18.0	33279.0
19.0	27889.0
20.0	3899992.0
21.0	22198.0
22.0	68.0
