#Mapping quality	mapping quality
30.0	50.0
31.0	11.0
32.0	126.0
33.0	239.0
34.0	161.0
35.0	654.0
36.0	748.0
37.0	87.0
38.0	371.0
39.0	168.0
40.0	193.0
41.0	364.0
42.0	587.0
43.0	357.0
44.0	772.0
45.0	637.0
46.0	946.0
47.0	708.0
48.0	1160.0
49.0	1384.0
50.0	1134.0
51.0	873.0
52.0	1274.0
53.0	1661.0
54.0	1692.0
55.0	1803.0
56.0	2055.0
57.0	3564.0
58.0	4144.0
59.0	3902.0
60.0	4523075.0
