#Coverage	Number of genomic locations
0.0	274955.0
1.0	1075.0
2.0	7965.0
3.0	5418.0
4.0	7142.0
5.0	6165.0
6.0	7067.0
7.0	5873.0
8.0	7401.0
9.0	5558.0
10.0	7309.0
11.0	5993.0
12.0	7416.0
13.0	6249.0
14.0	7564.0
15.0	6678.0
16.0	10325.0
17.0	8208.0
18.0	19349.0
19.0	19100.0
20.0	4390638.0
21.0	3713.0
22.0	186.0
23.0	190.0
24.0	134.0
25.0	203.0
26.0	171.0
27.0	249.0
28.0	289.0
29.0	117.0
30.0	6800.0
31.0	127.0
32.0	81.0
33.0	47.0
34.0	25.0
35.0	75.0
