#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	1.1197706709665861E-5
17.0	1.1197706709665861E-5
18.0	5.5988533548329304E-5
19.0	7.838394696766102E-5
20.0	1.0077936038699274E-4
21.0	3.1353578787064415E-4
22.0	2.687449610319807E-4
23.0	2.2395413419331724E-4
24.0	5.598853354832929E-4
25.0	9.294096569022665E-4
26.0	0.0011645614978052497
27.0	0.0019484009674818595
28.0	0.002396309235868494
29.0	0.002911403744513124
30.0	0.004154349189286035
31.0	0.004154349189286035
32.0	0.005262922153542954
33.0	0.006584251545283525
34.0	0.00727850936128281
35.0	0.007995162590701425
36.0	0.010257099346053927
37.0	0.011197706709665857
38.0	0.013974737973662993
39.0	0.015732777927080534
40.0	0.018353041297142346
41.0	0.02246259965958972
42.0	0.026706530502553075
43.0	0.030827286571710112
44.0	0.039572695511959154
45.0	0.047142345247693264
46.0	0.05738824688703753
47.0	0.06221445847890353
48.0	0.07150855504792618
49.0	0.07716339693630746
50.0	0.08006360297411091
51.0	0.08198960852817344
52.0	0.062259249305742184
53.0	0.05903430977335841
54.0	0.04885559437427215
55.0	0.03654931470034937
56.0	0.026549762608617754
57.0	0.01742363164024008
58.0	0.01198154617934247
59.0	0.007916778643733764
60.0	0.005352503807220282
61.0	0.0038632088148347218
62.0	0.0029337991579324553
63.0	0.0019707963809011916
64.0	0.0010637821374182568
65.0	7.502463495476126E-4
66.0	2.9114037445131236E-4
67.0	1.2317477380632447E-4
68.0	7.838394696766104E-5
69.0	4.4790826838663444E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
