#Mapping quality	mapping quality
30.0	180.0
31.0	42.0
32.0	683.0
33.0	55.0
34.0	149.0
35.0	393.0
36.0	468.0
37.0	66.0
38.0	119.0
39.0	133.0
40.0	423.0
41.0	367.0
42.0	192.0
43.0	298.0
44.0	398.0
45.0	473.0
46.0	400.0
47.0	274.0
48.0	412.0
49.0	487.0
50.0	485.0
51.0	355.0
52.0	358.0
53.0	622.0
54.0	765.0
55.0	960.0
56.0	972.0
57.0	1261.0
58.0	2513.0
59.0	2696.0
60.0	4510728.0
