#Coverage	Number of genomic locations
0.0	302128.0
1.0	1019.0
2.0	10517.0
3.0	7713.0
4.0	10692.0
5.0	8036.0
6.0	10399.0
7.0	8032.0
8.0	10578.0
9.0	8010.0
10.0	10581.0
11.0	7953.0
12.0	10441.0
13.0	8088.0
14.0	10901.0
15.0	8349.0
16.0	11882.0
17.0	10236.0
18.0	21125.0
19.0	18445.0
20.0	4327590.0
21.0	6137.0
22.0	114.0
23.0	30.0
24.0	124.0
25.0	98.0
26.0	95.0
27.0	30.0
28.0	70.0
29.0	65.0
30.0	85.0
31.0	55.0
32.0	196.0
33.0	41.0
