#Coverage (X)	Coverage
1.0	94.499876290282
2.0	94.48012414451365
3.0	94.3478841497312
4.0	94.24682521524973
5.0	94.10207966905838
6.0	93.99340145822183
7.0	93.85153384521895
8.0	93.74256577060802
9.0	93.58521115023122
10.0	93.46754716238894
11.0	93.30420892552675
12.0	93.18331502705567
13.0	93.01682969778595
14.0	92.88939315983606
15.0	92.71313528045873
16.0	92.56899016637145
17.0	92.35242051780023
18.0	92.16682488397684
19.0	91.71233919030695
20.0	91.37812625844876
21.0	0.1180780789485425
22.0	0.03656424468229602
23.0	0.026667467242802445
24.0	0.01931735010677471
25.0	0.017371121907373777
26.0	0.015735462037667958
27.0	0.011346096311370957
28.0	0.008923663339786003
29.0	0.007184480693510409
30.0	0.0065633440341343885
31.0	0.005362479825990363
32.0	0.004368661170985888
33.0	0.002070455531267612
34.0	9.11000433760023E-4
35.0	4.969093275093428E-4
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
