#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2145696537520345E-5
18.0	3.321854480628052E-5
19.0	8.858278615008138E-5
20.0	1.3287417922512208E-4
21.0	2.6574835845024415E-4
22.0	2.2145696537520344E-4
23.0	3.543311446003256E-4
24.0	5.647152617067688E-4
25.0	9.63337799382135E-4
26.0	0.0011847947647573385
27.0	0.0020927683227956726
28.0	0.002314225288170876
29.0	0.0030450332739090477
30.0	0.0040748081629037435
31.0	0.004307337976547707
32.0	0.005469987044767526
33.0	0.006710146050868665
34.0	0.007695629546788321
35.0	0.008160689174076247
36.0	0.010076291924571755
37.0	0.011648636378735701
38.0	0.013907497425562777
39.0	0.015789881631252008
40.0	0.018901351994773614
41.0	0.022865431674989757
42.0	0.026574835845024417
43.0	0.031015048000797244
44.0	0.03926431996102358
45.0	0.04738071774202478
46.0	0.055231367164575745
47.0	0.06414501002092768
48.0	0.07073335474083997
49.0	0.07676805704731428
50.0	0.07834040150147822
51.0	0.08204980567151289
52.0	0.06257266556676375
53.0	0.05878575145884776
54.0	0.048919843651382446
55.0	0.03641859795595221
56.0	0.026574835845024413
57.0	0.018126252615960407
58.0	0.012257643033517512
59.0	0.007972450753507325
60.0	0.005314967169004883
61.0	0.0037979869561847387
62.0	0.002878940549877645
63.0	0.001727364329926587
64.0	0.0010740662820697367
65.0	6.532980478568503E-4
66.0	2.7682120671900434E-4
67.0	1.3287417922512208E-4
68.0	8.858278615008138E-5
69.0	2.2145696537520345E-5
70.0	1.1072848268760173E-5
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
