#Mapping quality	mapping quality
30.0	181.0
31.0	49.0
32.0	263.0
33.0	49.0
34.0	152.0
35.0	284.0
36.0	1135.0
37.0	348.0
38.0	142.0
39.0	198.0
40.0	393.0
41.0	336.0
42.0	446.0
43.0	270.0
44.0	709.0
45.0	785.0
46.0	671.0
47.0	886.0
48.0	1144.0
49.0	1462.0
50.0	1406.0
51.0	1194.0
52.0	1611.0
53.0	1243.0
54.0	2055.0
55.0	1976.0
56.0	2615.0
57.0	3992.0
58.0	4324.0
59.0	3437.0
60.0	4530451.0
