#Coverage	Number of genomic locations
0.0	265648.0
1.0	954.0
2.0	6387.0
3.0	4881.0
4.0	6991.0
5.0	5249.0
6.0	6852.0
7.0	5263.0
8.0	7600.0
9.0	5683.0
10.0	7889.0
11.0	5839.0
12.0	8041.0
13.0	6155.0
14.0	8513.0
15.0	6962.0
16.0	10460.0
17.0	8964.0
18.0	21951.0
19.0	16142.0
20.0	4407728.0
21.0	3937.0
22.0	478.0
23.0	355.0
24.0	94.0
25.0	79.0
26.0	212.0
27.0	117.0
28.0	84.0
29.0	30.0
30.0	58.0
31.0	48.0
32.0	111.0
33.0	56.0
34.0	20.0
35.0	24.0
