#Coverage	Number of genomic locations
0.0	254389.0
1.0	768.0
2.0	7847.0
3.0	5352.0
4.0	7285.0
5.0	5840.0
6.0	7752.0
7.0	5373.0
8.0	7575.0
9.0	5395.0
10.0	7711.0
11.0	5388.0
12.0	7994.0
13.0	5396.0
14.0	8550.0
15.0	6435.0
16.0	10889.0
17.0	8877.0
18.0	18279.0
19.0	13665.0
20.0	4422707.0
21.0	4384.0
22.0	656.0
23.0	147.0
24.0	116.0
25.0	145.0
26.0	225.0
27.0	161.0
28.0	76.0
29.0	70.0
30.0	69.0
31.0	77.0
32.0	171.0
33.0	66.0
34.0	25.0
