#Mapping quality	mapping quality
30.0	93.0
31.0	53.0
32.0	116.0
33.0	82.0
34.0	186.0
35.0	290.0
36.0	1385.0
37.0	444.0
38.0	331.0
39.0	187.0
40.0	851.0
41.0	410.0
42.0	214.0
43.0	271.0
44.0	543.0
45.0	578.0
46.0	482.0
47.0	723.0
48.0	559.0
49.0	1042.0
50.0	1033.0
51.0	687.0
52.0	1110.0
53.0	1183.0
54.0	1522.0
55.0	1369.0
56.0	1921.0
57.0	2101.0
58.0	3669.0
59.0	2550.0
60.0	4549481.0
