#Coverage (X)	Coverage
1.0	94.73298887854811
2.0	94.71708778006793
3.0	94.55461913452888
4.0	94.44380835449512
5.0	94.29297566904182
6.0	94.17206106601544
7.0	94.0115593532311
8.0	93.90031377753576
9.0	93.74347677104178
10.0	93.63177569512956
11.0	93.47212286911305
12.0	93.36056672508802
13.0	93.195054509918
14.0	93.08333272945048
15.0	92.90630878152656
16.0	92.7730749680891
17.0	92.5476230652887
18.0	92.36382872777754
19.0	91.98537016121603
20.0	91.70244241286747
21.0	0.1322606993377775
22.0	0.0414919288467388
23.0	0.027909740561582908
24.0	0.024866170930607723
25.0	0.022464442514333882
26.0	0.019462281993980923
27.0	0.014803757048611033
28.0	0.011470323643266056
29.0	0.009896777439493576
30.0	0.008447458567601984
31.0	0.0070188442510215054
32.0	0.005424593491937912
33.0	0.0018841145334533849
34.0	5.176138828062449E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
