#Mapping quality	mapping quality
30.0	311.0
31.0	62.0
32.0	78.0
33.0	37.0
34.0	119.0
35.0	276.0
36.0	1154.0
37.0	159.0
38.0	105.0
39.0	236.0
40.0	510.0
41.0	537.0
42.0	552.0
43.0	292.0
44.0	794.0
45.0	778.0
46.0	924.0
47.0	830.0
48.0	1164.0
49.0	1547.0
50.0	1264.0
51.0	1437.0
52.0	1623.0
53.0	1726.0
54.0	2181.0
55.0	2266.0
56.0	3090.0
57.0	4549.0
58.0	5284.0
59.0	5510.0
60.0	4534582.0
