#Coverage (X)	Coverage
1.0	94.70215979568745
2.0	94.67905351195843
3.0	94.53971185470371
4.0	94.4377833288991
5.0	94.29444569246903
6.0	94.18487718575402
7.0	94.04472805084211
8.0	93.92520065302168
9.0	93.76761828253643
10.0	93.64241783656031
11.0	93.47214357366836
12.0	93.34634269558818
13.0	93.1805820257544
14.0	93.04720328042974
15.0	92.87680479020592
16.0	92.72969892470893
17.0	92.51604861843678
18.0	92.32088748005893
19.0	91.89747932391346
20.0	91.50842002503181
21.0	0.12505551408892757
22.0	0.04598481734959137
23.0	0.029690332318466517
24.0	0.026481126244988218
25.0	0.023706715833085923
26.0	0.019897077655542716
27.0	0.01964862299179515
28.0	0.01819930411990356
29.0	0.017619576571149764
30.0	0.01525925726549815
31.0	0.014120506723301673
32.0	0.010497209543572694
33.0	0.009317049890739781
34.0	0.008799436007919326
35.0	0.0087580268972971
36.0	0.008323231235735307
37.0	0.008302526680424194
38.0	0.007909140129484626
39.0	0.007805617352914851
40.0	0.00766068546572285
41.0	0.007495049023219735
42.0	0.006915321474465941
43.0	0.006894616919154828
44.0	0.006356298481023259
45.0	0.006045730151328144
46.0	0.005817980042891691
47.0	0.004699934056006327
48.0	0.004120206507252533
49.0	0.003644001735054303
50.0	0.003188501518167186
51.0	0.0030435696309751847
