#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2103355289332922E-5
18.0	2.2103355289332922E-5
19.0	8.841342115733169E-5
20.0	1.7682684231466338E-4
21.0	2.5418858582732857E-4
22.0	2.0998187524866278E-4
23.0	3.5365368462932675E-4
24.0	5.415322045886565E-4
25.0	9.614959550859821E-4
26.0	0.0011935811856239778
27.0	0.0020335086866186286
28.0	0.0023319039830246233
29.0	0.0032933999381106046
30.0	0.003735467043897263
31.0	0.004475929446089917
32.0	0.005492683789399231
33.0	0.006686264975023209
34.0	0.0072277971796118655
35.0	0.008631360240484505
36.0	0.010034923301357145
37.0	0.011449538039874453
38.0	0.01395826886521374
39.0	0.0160801909729897
40.0	0.01892047212766898
41.0	0.02253437071747491
42.0	0.026291941116661506
43.0	0.031397816188497414
44.0	0.03916714557269793
45.0	0.047279076963883115
46.0	0.05606516069139295
47.0	0.06358030148976614
48.0	0.07021130807656602
49.0	0.07658812607753857
50.0	0.07981521594978117
51.0	0.0807325051942885
52.0	0.06301666592988815
53.0	0.059668007603554216
54.0	0.047566420582644445
55.0	0.036779983201449984
56.0	0.026413509570752843
57.0	0.018522611732460986
58.0	0.012079483665620443
59.0	0.008023517970027849
60.0	0.005260598558861235
61.0	0.003868087175633261
62.0	0.0027850227664559485
63.0	0.0019340435878166307
64.0	0.0010720127315326467
65.0	6.188939481013218E-4
66.0	2.9839529640599444E-4
67.0	1.43671809380664E-4
68.0	5.5258388223332305E-5
69.0	5.5258388223332305E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
