#Coverage	Number of genomic locations
0.0	332251.0
1.0	39.0
2.0	9471.0
3.0	67.0
4.0	9837.0
5.0	59.0
6.0	10607.0
7.0	59.0
8.0	11041.0
9.0	59.0
10.0	10831.0
11.0	75.0
12.0	12058.0
13.0	75.0
14.0	11650.0
15.0	75.0
16.0	13094.0
17.0	92.0
18.0	16730.0
19.0	75.0
20.0	4381603.0
21.0	26.0
22.0	200.0
24.0	135.0
26.0	115.0
28.0	135.0
30.0	115.0
32.0	135.0
34.0	106.0
36.0	119.0
38.0	117.0
40.0	8804.0
