#Mapping quality	mapping quality
30.0	528.0
31.0	50.0
32.0	456.0
33.0	122.0
34.0	694.0
35.0	425.0
36.0	2526.0
37.0	450.0
38.0	175.0
39.0	525.0
40.0	600.0
41.0	950.0
42.0	824.0
43.0	1068.0
44.0	1608.0
45.0	1225.0
46.0	1747.0
47.0	1450.0
48.0	2467.0
49.0	2001.0
50.0	2702.0
51.0	2103.0
52.0	3163.0
53.0	3349.0
54.0	5133.0
55.0	4866.0
56.0	9434.0
57.0	13240.0
58.0	13872.0
59.0	12010.0
60.0	4407841.0
