#Coverage	Number of genomic locations
0.0	278957.0
1.0	1243.0
2.0	6823.0
3.0	5264.0
4.0	7113.0
5.0	5677.0
6.0	7677.0
7.0	5567.0
8.0	7955.0
9.0	5654.0
10.0	8034.0
11.0	5456.0
12.0	8034.0
13.0	5848.0
14.0	8518.0
15.0	6985.0
16.0	10398.0
17.0	8236.0
18.0	18441.0
19.0	18410.0
20.0	4394499.0
21.0	3584.0
22.0	118.0
23.0	127.0
24.0	287.0
25.0	219.0
26.0	205.0
27.0	4.0
28.0	67.0
29.0	12.0
30.0	119.0
31.0	10.0
32.0	150.0
33.0	31.0
34.0	54.0
35.0	53.0
36.0	8.0
37.0	18.0
