#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.2222716060356898E-5
18.0	2.2222716060356898E-5
19.0	8.889086424142758E-5
20.0	1.7778172848285519E-4
21.0	2.22227160603569E-4
22.0	2.444498766639259E-4
23.0	3.5556345696571037E-4
24.0	6.4445876575035E-4
25.0	8.555745683237405E-4
26.0	0.001211138025289451
27.0	0.002088935309673548
28.0	0.002355607902397831
29.0	0.0030667348163292514
30.0	0.004033422964954777
31.0	0.004455654570101558
32.0	0.005433454076757261
33.0	0.006622369385986356
34.0	0.007155714571434919
35.0	0.008722416053690084
36.0	0.009789106424587213
37.0	0.0116002577835063
38.0	0.014422542723171625
39.0	0.015378119513766976
40.0	0.018811529145092112
41.0	0.022356052356719038
42.0	0.027156159025756132
43.0	0.030578457299051093
44.0	0.03952310051334474
45.0	0.04672326051690038
46.0	0.05580124002755617
47.0	0.06353474521656037
48.0	0.0711460254672326
49.0	0.07654614546989932
50.0	0.07981288473077179
51.0	0.08187959732438498
52.0	0.06286806373474967
53.0	0.05881241805373453
54.0	0.04893442076490588
55.0	0.03660081335140781
56.0	0.02602280050667793
57.0	0.017989288650858908
58.0	0.01210026889486433
59.0	0.008111291362030267
60.0	0.005311229138425298
61.0	0.0037778617302606727
62.0	0.00272228271739372
63.0	0.0018222627169492654
64.0	9.666881486255249E-4
65.0	7.111269139314207E-4
66.0	2.4444987666392585E-4
67.0	8.889086424142758E-5
68.0	5.555679015089225E-5
69.0	2.2222716060356898E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
