#Coverage (X)	Coverage
1.0	96.26233085672344
2.0	96.18622091139382
3.0	96.05033691487633
4.0	95.9727569461195
5.0	95.83952313268203
6.0	95.75227413659417
7.0	95.6062034988628
8.0	95.51090043075827
9.0	95.35768672144403
10.0	95.26644174618079
11.0	95.1162509019422
12.0	95.0193949921892
13.0	94.85228852626011
14.0	94.74826884036892
15.0	94.57524087162037
16.0	94.4548231779215
17.0	94.27287154583315
18.0	94.10889146775628
19.0	93.78989638405294
20.0	93.51839755023701
21.0	0.0634387574782238
22.0	0.054328753140623576
23.0	0.050022205635571027
24.0	0.04791034099366698
25.0	0.04250645205704018
26.0	0.03712326767572449
27.0	0.03327222038755906
28.0	0.03192642429223724
29.0	0.025963512362167762
30.0	0.022775010844000576
31.0	0.020456100648971187
32.0	0.019338054662085824
33.0	0.016522235139547092
34.0	0.0149279843804635
35.0	0.013685711061697248
36.0	0.013126688068254566
37.0	0.007018844250993084
38.0	0.006936026029748632
39.0	0.006521934923497952
40.0	0.0064391167022535
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
