#Coverage	Number of genomic locations
0.0	180524.0
1.0	3676.0
2.0	6563.0
3.0	3747.0
4.0	6435.0
5.0	4214.0
6.0	7055.0
7.0	4603.0
8.0	7400.0
9.0	4407.0
10.0	7254.0
11.0	4678.0
12.0	8071.0
13.0	5024.0
14.0	8357.0
15.0	5816.0
16.0	8788.0
17.0	7920.0
18.0	15407.0
19.0	13113.0
20.0	4513739.0
21.0	440.0
22.0	208.0
23.0	102.0
24.0	261.0
25.0	260.0
26.0	186.0
27.0	65.0
28.0	288.0
29.0	154.0
30.0	112.0
31.0	54.0
32.0	136.0
33.0	77.0
34.0	60.0
35.0	27.0
36.0	295.0
37.0	4.0
38.0	20.0
39.0	4.0
40.0	311.0
