#Coverage	Number of genomic locations
0.0	315165.0
1.0	194.0
2.0	5696.0
3.0	4995.0
4.0	5997.0
5.0	5680.0
6.0	6952.0
7.0	5617.0
8.0	6936.0
9.0	5280.0
10.0	6839.0
11.0	5661.0
12.0	6939.0
13.0	5658.0
14.0	7136.0
15.0	5930.0
16.0	7235.0
17.0	6645.0
18.0	8376.0
19.0	8358.0
20.0	4393877.0
21.0	4671.0
22.0	18.0
