#Coverage	Number of genomic locations
0.0	257710.0
1.0	946.0
2.0	7700.0
3.0	5696.0
4.0	7248.0
5.0	5945.0
6.0	7607.0
7.0	6121.0
8.0	6986.0
9.0	5848.0
10.0	7657.0
11.0	5659.0
12.0	7450.0
13.0	5731.0
14.0	8737.0
15.0	6459.0
16.0	10293.0
17.0	8986.0
18.0	20969.0
19.0	15698.0
20.0	4414929.0
21.0	3756.0
22.0	309.0
23.0	148.0
24.0	275.0
25.0	49.0
26.0	212.0
27.0	76.0
28.0	147.0
29.0	119.0
30.0	57.0
31.0	103.0
32.0	64.0
33.0	94.0
34.0	2.0
35.0	44.0
36.0	4.0
37.0	21.0
