#Coverage	Number of genomic locations
0.0	361315.0
1.0	1005.0
2.0	8994.0
3.0	5508.0
4.0	8206.0
5.0	5914.0
6.0	7905.0
7.0	6015.0
8.0	8240.0
9.0	5682.0
10.0	8103.0
11.0	5893.0
12.0	8413.0
13.0	6404.0
14.0	8539.0
15.0	7647.0
16.0	9796.0
17.0	9728.0
18.0	19823.0
19.0	16578.0
20.0	4304781.0
21.0	4495.0
22.0	182.0
23.0	89.0
24.0	86.0
25.0	82.0
26.0	179.0
27.0	142.0
28.0	75.0
29.0	36.0
