#Mapping quality	mapping quality
30.0	254.0
31.0	54.0
32.0	121.0
33.0	346.0
34.0	194.0
35.0	452.0
36.0	694.0
37.0	206.0
38.0	284.0
39.0	361.0
40.0	475.0
41.0	380.0
42.0	698.0
43.0	462.0
44.0	751.0
45.0	729.0
46.0	1026.0
47.0	613.0
48.0	963.0
49.0	941.0
50.0	1149.0
51.0	921.0
52.0	1047.0
53.0	1048.0
54.0	1559.0
55.0	1178.0
56.0	1981.0
57.0	2181.0
58.0	3808.0
59.0	2011.0
60.0	4441653.0
