#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1831916078114595E-5
18.0	3.274787411717189E-5
19.0	7.641170627340108E-5
20.0	1.6373937058585946E-4
21.0	2.4015107685926057E-4
22.0	2.2923511882020324E-4
23.0	3.056468250936043E-4
24.0	5.567138599919223E-4
25.0	9.496883493979849E-4
26.0	0.00121167134233536
27.0	0.0019648724470303137
28.0	0.0023905948105535477
29.0	0.0031219639991703872
30.0	0.0037878374395528824
31.0	0.004420963005818205
32.0	0.005425231145411478
33.0	0.006505910991278149
34.0	0.00751017913087142
35.0	0.008307044067722603
36.0	0.009627874990448537
37.0	0.011614579353556967
38.0	0.013983342248032398
39.0	0.015566156163695706
40.0	0.01890643932364724
41.0	0.022279470357715946
42.0	0.02663493761529981
43.0	0.03150345490071937
44.0	0.03876256699669246
45.0	0.04809571112008646
46.0	0.05614077219487167
47.0	0.06406575773122729
48.0	0.07159776877817682
49.0	0.07623705094477616
50.0	0.07900970428669672
51.0	0.08178235762861728
52.0	0.06213363315831413
53.0	0.059000753201104705
54.0	0.047833728127149075
55.0	0.03625189664770929
56.0	0.026656769531377918
57.0	0.0182514818413038
58.0	0.01232411662609569
59.0	0.00771758233361351
60.0	0.005479810935606764
61.0	0.004071652348568372
62.0	0.0028708969642720693
63.0	0.002095863943499001
64.0	9.606043074370423E-4
65.0	7.204532305777815E-4
66.0	3.4931065724983347E-4
67.0	1.3099149646868757E-4
68.0	7.641170627340109E-5
69.0	4.366383215622919E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
