#Coverage	Number of genomic locations
0.0	405361.0
1.0	415.0
2.0	39485.0
3.0	18452.0
4.0	43795.0
5.0	36756.0
6.0	39436.0
7.0	27961.0
8.0	33954.0
9.0	27332.0
10.0	32464.0
11.0	26566.0
12.0	32367.0
13.0	26101.0
14.0	30453.0
15.0	25626.0
16.0	28950.0
17.0	25810.0
18.0	30972.0
19.0	27818.0
20.0	3845994.0
21.0	23571.0
22.0	216.0
