#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.1290377211502636E-5
18.0	1.1290377211502636E-5
19.0	3.387113163450791E-5
20.0	4.5161508846010544E-5
21.0	1.1290377211502637E-4
22.0	1.4677490374953426E-4
23.0	2.5967867586456066E-4
24.0	3.1613056192207384E-4
25.0	5.983899922096397E-4
26.0	0.0010048435718237347
27.0	0.0016145239412448768
28.0	0.002020977520858972
29.0	0.00269840015354913
30.0	0.003782276365853383
31.0	0.004030664664506441
32.0	0.0053403484210407465
33.0	0.006412934256133497
34.0	0.0069774531167086295
35.0	0.008411331022569465
36.0	0.010387147034582427
37.0	0.010838762123042533
38.0	0.014067810005532286
39.0	0.015411364893701098
40.0	0.018775897302728883
41.0	0.022885594607715845
42.0	0.026363030788858658
43.0	0.03102595657720924
44.0	0.03886147836199207
45.0	0.04703571146311999
46.0	0.05588736719693805
47.0	0.06470515179912162
48.0	0.07098260152871706
49.0	0.07814070068080975
50.0	0.08035361461426428
51.0	0.0826455611881993
52.0	0.06288740106806968
53.0	0.05939867450971537
54.0	0.04924862539657451
55.0	0.03699856612209414
56.0	0.026690451727992236
57.0	0.01823395919657676
58.0	0.012295220783326372
59.0	0.007609714240552778
60.0	0.005374219552675255
61.0	0.0037596956114303785
62.0	0.002438721477684569
63.0	0.0016145239412448768
64.0	6.774226326901582E-4
65.0	4.4032471124860284E-4
66.0	9.032301769202109E-5
67.0	4.5161508846010544E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
