#Mapping quality	mapping quality
30.0	217.0
31.0	62.0
32.0	466.0
33.0	539.0
34.0	316.0
35.0	662.0
36.0	445.0
37.0	301.0
38.0	89.0
39.0	149.0
40.0	190.0
41.0	283.0
42.0	295.0
43.0	827.0
44.0	582.0
45.0	394.0
46.0	649.0
47.0	688.0
48.0	688.0
49.0	806.0
50.0	696.0
51.0	690.0
52.0	1053.0
53.0	1364.0
54.0	1068.0
55.0	882.0
56.0	1564.0
57.0	2529.0
58.0	2084.0
59.0	2002.0
60.0	4497667.0
