#Coverage	Number of genomic locations
0.0	309608.0
1.0	3232.0
2.0	11944.0
3.0	8618.0
4.0	12531.0
5.0	9815.0
6.0	13038.0
7.0	9573.0
8.0	13607.0
9.0	9606.0
10.0	12561.0
11.0	9307.0
12.0	13149.0
13.0	9408.0
14.0	12971.0
15.0	10186.0
16.0	15572.0
17.0	11108.0
18.0	25594.0
19.0	24272.0
20.0	4275820.0
21.0	7655.0
22.0	117.0
23.0	23.0
24.0	69.0
25.0	91.0
26.0	12.0
27.0	63.0
28.0	11.0
29.0	48.0
30.0	6.0
31.0	65.0
32.0	31.0
33.0	113.0
34.0	12.0
35.0	19.0
