#Coverage	Number of genomic locations
0.0	249402.0
1.0	1272.0
2.0	7720.0
3.0	5615.0
4.0	6988.0
5.0	5988.0
6.0	7248.0
7.0	6019.0
8.0	7724.0
9.0	5441.0
10.0	7296.0
11.0	6035.0
12.0	7494.0
13.0	6030.0
14.0	7715.0
15.0	6609.0
16.0	10231.0
17.0	8702.0
18.0	19564.0
19.0	19039.0
20.0	4422919.0
21.0	3655.0
22.0	278.0
23.0	151.0
24.0	108.0
25.0	131.0
26.0	106.0
27.0	85.0
28.0	18.0
29.0	47.0
30.0	50.0
31.0	97.0
32.0	56.0
33.0	22.0
