#Coverage (X)	Coverage
1.0	94.83624249589273
2.0	94.80990630153494
3.0	94.6500671345206
4.0	94.53381105643959
5.0	94.38912762391418
6.0	94.2651487467015
7.0	94.11508212979479
8.0	93.99046141136742
9.0	93.83053942613184
10.0	93.71788594067523
11.0	93.56682550511351
12.0	93.44187351380114
13.0	93.28671357628748
14.0	93.16186510775168
15.0	93.00212946351391
16.0	92.86529305745204
17.0	92.65346475204743
18.0	92.47329371171598
19.0	92.0682297915776
20.0	91.67403576297839
21.0	0.09946468372238826
22.0	0.023789534054330375
23.0	0.018033667677386234
24.0	0.014907279825166597
25.0	0.012671187851395871
26.0	0.009958891105426915
27.0	0.007764208242278414
28.0	0.006004321040691707
29.0	0.0056316390450632525
30.0	0.004658524945369891
31.0	0.0036232971797289792
32.0	0.001614955314394706
33.0	4.5550021688711695E-4
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
