#Mapping quality	mapping quality
30.0	142.0
31.0	22.0
32.0	296.0
33.0	413.0
34.0	538.0
35.0	788.0
36.0	1814.0
37.0	241.0
38.0	414.0
39.0	373.0
40.0	545.0
41.0	968.0
42.0	847.0
43.0	728.0
44.0	1147.0
45.0	952.0
46.0	1234.0
47.0	1140.0
48.0	1507.0
49.0	1962.0
50.0	2096.0
51.0	2139.0
52.0	2302.0
53.0	2481.0
54.0	3852.0
55.0	4423.0
56.0	6492.0
57.0	9661.0
58.0	10441.0
59.0	11677.0
60.0	4456113.0
