#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1818102479627347E-5
18.0	3.272715371944102E-5
19.0	6.545430743888204E-5
20.0	1.5272671735739143E-4
21.0	3.0545343471478285E-4
22.0	1.8545387107683244E-4
23.0	2.8363533223515553E-4
24.0	5.781797157101247E-4
25.0	9.818146115832306E-4
26.0	0.0011345413289406221
27.0	0.00213817404300348
28.0	0.0022909007603608713
29.0	0.0029999890909487605
30.0	0.003916349395093109
31.0	0.004319984290966215
32.0	0.005192708390151309
33.0	0.006872702281082613
34.0	0.007472700099272365
35.0	0.008127243173661185
36.0	0.009698146552194356
37.0	0.011749048185279326
38.0	0.013745404562165229
39.0	0.01588357860516871
40.0	0.018447205646524925
41.0	0.02254900891269486
42.0	0.02668353933258424
43.0	0.03133079516074487
44.0	0.0391744030021709
45.0	0.047247100919633016
46.0	0.0571197922916644
47.0	0.06346886011323595
48.0	0.07171610285053509
49.0	0.07708335606052341
50.0	0.07853425987541864
51.0	0.08167606663248496
52.0	0.06191977483718242
53.0	0.058963421951192904
54.0	0.047781644430383886
55.0	0.036708957421973006
56.0	0.02613808677059356
57.0	0.018250842724208276
58.0	0.012425409362147775
59.0	0.007974516456303796
60.0	0.005356344158748513
61.0	0.004101803266169941
62.0	0.0028472623735913685
63.0	0.0020181744793655292
64.0	0.0010581779702619261
65.0	7.527245355471433E-4
66.0	2.6181722975552815E-4
67.0	1.527267173573914E-4
68.0	4.3636204959254694E-5
69.0	6.545430743888204E-5
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
