#Mapping quality	mapping quality
30.0	544.0
31.0	70.0
32.0	382.0
33.0	152.0
34.0	492.0
35.0	617.0
36.0	1865.0
37.0	591.0
38.0	233.0
39.0	732.0
40.0	415.0
41.0	981.0
42.0	558.0
43.0	1290.0
44.0	1649.0
45.0	957.0
46.0	1548.0
47.0	1464.0
48.0	1826.0
49.0	2001.0
50.0	2162.0
51.0	2469.0
52.0	3316.0
53.0	3317.0
54.0	4769.0
55.0	5601.0
56.0	8595.0
57.0	14136.0
58.0	24054.0
59.0	16038.0
60.0	4522648.0
